Pixel_i,Module1,Module2,Inner_Outer,Left_Right_Mid,Node1,Node2,X,Y,Z,Strip
1793,1,1,in_to_out,left,GOO,SAD,-45.56305451975702,-123.63175300401576,22.738031061661466,3
1794,1,1,in_to_out,left,GOO,SAD,-45.682192939271154,-124.18549861204747,22.40677846498445,3
1795,1,1,in_to_out,left,GOO,SAD,-45.80133135878529,-124.73924422007917,22.07552586830743,3
1796,1,1,in_to_out,left,GOO,SAD,-45.92046977829943,-125.29298982811088,21.744273271630412,3
1797,1,1,in_to_out,left,GOO,SAD,-46.039608197813564,-125.84673543614258,21.413020674953394,3
1798,1,1,in_to_out,left,GOO,SAD,-46.1587466173277,-126.40048104417428,21.081768078276376,3
1799,1,1,in_to_out,left,GOO,SAD,-46.27788503684184,-126.95422665220599,20.750515481599358,3
1800,1,1,in_to_out,left,GOO,SAD,-46.397023456355974,-127.5079722602377,20.41926288492234,3
1801,1,1,in_to_out,left,GOO,SAD,-46.51616187587011,-128.0617178682694,20.08801028824532,3
1802,1,1,in_to_out,left,GOO,SAD,-46.63530029538425,-128.6154634763011,19.756757691568303,3
1803,1,1,in_to_out,left,GOO,SAD,-46.754438714898384,-129.1692090843328,19.425505094891285,3
1804,1,1,in_to_out,left,GOO,SAD,-46.87357713441252,-129.7229546923645,19.094252498214267,3
1805,1,1,in_to_out,left,GOO,SAD,-46.99271555392666,-130.27670030039621,18.76299990153725,3
1806,1,1,in_to_out,left,GOO,SAD,-47.111853973440795,-130.83044590842792,18.43174730486023,3
1807,1,1,in_to_out,left,GOO,SAD,-47.23099239295493,-131.38419151645962,18.100494708183213,3
1808,1,1,in_to_out,left,GOO,SAD,-47.35013081246907,-131.93793712449133,17.769242111506195,3
1809,1,1,in_to_out,left,GOO,SAD,-47.469269231983205,-132.49168273252303,17.437989514829177,3
1810,1,1,in_to_out,left,GOO,SAD,-47.58840765149734,-133.04542834055474,17.10673691815216,3
1811,1,1,in_to_out,left,GOO,SAD,-47.70754607101148,-133.59917394858644,16.77548432147514,3
1812,1,1,in_to_out,left,GOO,SAD,-47.826684490525615,-134.15291955661814,16.444231724798122,3
1813,1,1,in_to_out,left,SAD,WOW,-48.864566504091336,-135.51760804559208,13.49894047073997,3
1814,1,1,in_to_out,left,SAD,WOW,-49.068504006818586,-135.30684083361197,12.911962514118509,3
1815,1,1,in_to_out,left,SAD,WOW,-49.272441509545835,-135.09607362163186,12.324984557497046,3
1816,1,1,in_to_out,left,SAD,WOW,-49.476379012273085,-134.88530640965175,11.738006600875584,3
1817,1,1,in_to_out,left,SAD,WOW,-49.680316515000335,-134.67453919767163,11.151028644254122,3
1818,1,1,in_to_out,left,SAD,WOW,-49.884254017727585,-134.46377198569152,10.56405068763266,3
1819,1,1,in_to_out,left,SAD,WOW,-50.088191520454835,-134.2530047737114,9.977072731011198,3
1820,1,1,in_to_out,left,SAD,WOW,-50.292129023182085,-134.0422375617313,9.390094774389736,3
1821,1,1,in_to_out,left,SAD,WOW,-50.496066525909335,-133.83147034975119,8.803116817768274,3
1822,1,1,in_to_out,left,SAD,WOW,-50.700004028636585,-133.62070313777107,8.216138861146812,3
1823,1,1,in_to_out,left,SAD,WOW,-50.903941531363834,-133.40993592579096,7.6291609045253495,3
1824,1,1,in_to_out,left,SAD,WOW,-51.107879034091084,-133.19916871381085,7.042182947903887,3
1825,1,1,in_to_out,left,SAD,WOW,-51.311816536818334,-132.98840150183074,6.455204991282425,3
1826,1,1,in_to_out,left,SAD,WOW,-51.515754039545584,-132.77763428985062,5.868227034660963,3
1827,1,1,in_to_out,left,SAD,WOW,-51.719691542272834,-132.5668670778705,5.281249078039501,3
1828,1,1,in_to_out,left,SAD,WOW,-51.923629045000084,-132.3560998658904,4.694271121418039,3
1829,1,1,in_to_out,left,SAD,WOW,-52.127566547727334,-132.1453326539103,4.107293164796577,3
1830,1,1,in_to_out,left,SAD,WOW,-52.33150405045458,-131.93456544193018,3.5203152081751146,3
1831,1,1,in_to_out,left,SAD,WOW,-52.53544155318183,-131.72379822995006,2.9333372515536524,3
1832,1,1,in_to_out,left,SAD,WOW,-52.73937905590908,-131.51303101796995,2.3463592949321903,3
1833,1,1,in_to_out,left,SAD,WOW,-52.94331655863633,-131.30226380598984,1.7593813383107282,3
1834,1,1,in_to_out,left,SAD,WOW,-53.14725406136358,-131.09149659400973,1.172403381689266,3
1835,1,1,in_to_out,left,SAD,WOW,-53.35119156409083,-130.8807293820296,0.585425425067804,3
1836,1,1,in_to_out,left,SAD,WOW,-53.55512906681808,-130.6699621700495,-0.0015525315536579765,3
1837,1,1,in_to_out,left,SAD,WOW,-53.75906656954533,-130.4591949580694,-0.58853048817512,3
1838,1,1,in_to_out,left,SAD,WOW,-53.96300407227258,-130.24842774608928,-1.175508444796582,3
1839,1,1,in_to_out,left,SAD,WOW,-54.16694157499983,-130.03766053410916,-1.7624864014180441,3
1840,1,1,in_to_out,left,SAD,WOW,-54.37087907772708,-129.82689332212905,-2.3494643580395063,3
1841,1,1,in_to_out,left,SAD,WOW,-54.57481658045433,-129.61612611014894,-2.9364423146609684,3
1842,1,1,in_to_out,left,SAD,WOW,-54.77875408318158,-129.40535889816883,-3.5234202712824305,3
1843,1,1,in_to_out,left,SAD,WOW,-54.98269158590883,-129.19459168618872,-4.110398227903892,3
1844,1,1,in_to_out,left,SAD,WOW,-55.18662908863608,-128.9838244742086,-4.697376184525354,3
1845,1,1,in_to_out,left,SAD,WOW,-55.39056659136333,-128.7730572622285,-5.2843541411468165,3
1846,1,1,in_to_out,left,SAD,WOW,-55.59450409409058,-128.56229005024838,-5.871332097768279,3
1847,1,1,in_to_out,left,SAD,WOW,-55.79844159681783,-128.35152283826827,-6.458310054389741,3
1848,1,1,in_to_out,left,SAD,WOW,-56.00237909954508,-128.14075562628815,-7.045288011011203,3
1849,1,1,in_to_out,left,SAD,WOW,-56.20631660227233,-127.92998841430806,-7.632265967632665,3
1850,1,1,in_to_out,left,SAD,WOW,-56.41025410499958,-127.71922120232796,-8.219243924254126,3
1851,1,1,in_to_out,left,SAD,WOW,-56.61419160772683,-127.50845399034786,-8.806221880875588,3
1852,1,1,in_to_out,left,SAD,WOW,-56.81812911045408,-127.29768677836776,-9.39319983749705,3
1853,1,1,in_to_out,left,SAD,WOW,-57.02206661318133,-127.08691956638766,-9.980177794118513,3
1854,1,1,in_to_out,left,NEW,WOW,-43.663222392026746,-127.99296038747542,-36.492812956401025,3
1855,1,1,in_to_out,left,NEW,WOW,-43.99443765631813,-127.95215159784247,-35.927846111698535,3
1856,1,1,in_to_out,left,NEW,WOW,-44.32565292060951,-127.91134280820953,-35.362879266996046,3
1857,1,1,in_to_out,left,NEW,WOW,-44.65686818490089,-127.87053401857658,-34.79791242229356,3
1858,1,1,in_to_out,left,NEW,WOW,-44.98808344919227,-127.82972522894363,-34.23294557759107,3
1859,1,1,in_to_out,left,NEW,WOW,-45.31929871348365,-127.78891643931068,-33.66797873288858,3
1860,1,1,in_to_out,left,NEW,WOW,-45.65051397777503,-127.74810764967773,-33.10301188818609,3
1861,1,1,in_to_out,left,NEW,WOW,-45.98172924206641,-127.70729886004479,-32.5380450434836,3
1862,1,1,in_to_out,left,NEW,WOW,-46.31294450635779,-127.66649007041184,-31.97307819878111,3
1863,1,1,in_to_out,left,NEW,WOW,-46.64415977064917,-127.62568128077889,-31.40811135407862,3
1864,1,1,in_to_out,left,NEW,WOW,-46.97537503494055,-127.58487249114594,-30.84314450937613,3
1865,1,1,in_to_out,left,NEW,WOW,-47.30659029923193,-127.544063701513,-30.278177664673642,3
1866,1,1,in_to_out,left,NEW,WOW,-47.63780556352331,-127.50325491188005,-29.713210819971152,3
1867,1,1,in_to_out,left,NEW,WOW,-47.96902082781469,-127.4624461222471,-29.148243975268663,3
1868,1,1,in_to_out,left,NEW,WOW,-48.30023609210607,-127.42163733261415,-28.583277130566174,3
1869,1,1,in_to_out,left,NEW,WOW,-48.63145135639745,-127.3808285429812,-28.018310285863684,3
1870,1,1,in_to_out,left,NEW,WOW,-48.96266662068883,-127.34001975334826,-27.453343441161195,3
1871,1,1,in_to_out,left,NEW,WOW,-49.29388188498021,-127.29921096371531,-26.888376596458706,3
1872,1,1,in_to_out,left,NEW,WOW,-49.62509714927159,-127.25840217408236,-26.323409751756216,3
1873,1,1,in_to_out,left,NEW,WOW,-49.95631241356297,-127.21759338444942,-25.758442907053727,3
1874,1,1,in_to_out,left,NEW,WOW,-50.28752767785435,-127.17678459481647,-25.193476062351237,3
1875,1,1,in_to_out,left,NEW,WOW,-50.61874294214573,-127.13597580518352,-24.628509217648748,3
1876,1,1,in_to_out,left,NEW,WOW,-50.94995820643711,-127.09516701555057,-24.06354237294626,3
1877,1,1,in_to_out,left,NEW,WOW,-51.28117347072849,-127.05435822591762,-23.49857552824377,3
1878,1,1,in_to_out,left,NEW,WOW,-51.61238873501987,-127.01354943628468,-22.93360868354128,3
1879,1,1,in_to_out,left,NEW,WOW,-51.94360399931125,-126.97274064665173,-22.36864183883879,3
1880,1,1,in_to_out,left,NEW,WOW,-52.27481926360263,-126.93193185701878,-21.8036749941363,3
1881,1,1,in_to_out,left,NEW,WOW,-52.60603452789401,-126.89112306738583,-21.238708149433812,3
1882,1,1,in_to_out,left,NEW,WOW,-52.93724979218539,-126.85031427775289,-20.673741304731323,3
1883,1,1,in_to_out,left,NEW,WOW,-53.26846505647677,-126.80950548811994,-20.108774460028833,3
1884,1,1,in_to_out,left,NEW,WOW,-53.59968032076815,-126.76869669848699,-19.543807615326344,3
1885,1,1,in_to_out,left,NEW,WOW,-53.93089558505953,-126.72788790885404,-18.978840770623854,3
1886,1,1,in_to_out,left,NEW,WOW,-54.26211084935091,-126.6870791192211,-18.413873925921365,3
1887,1,1,in_to_out,left,NEW,WOW,-54.59332611364229,-126.64627032958815,-17.848907081218876,3
1888,1,1,in_to_out,left,NEW,WOW,-54.92454137793367,-126.6054615399552,-17.283940236516386,3
1889,1,1,in_to_out,left,NEW,WOW,-55.25575664222505,-126.56465275032225,-16.718973391813897,3
1890,1,1,in_to_out,left,NEW,WOW,-55.58697190651643,-126.5238439606893,-16.154006547111408,3
1891,1,1,in_to_out,left,NEW,WOW,-55.91818717080781,-126.48303517105636,-15.589039702408918,3
1892,1,1,in_to_out,left,NEW,WOW,-56.24940243509919,-126.44222638142341,-15.024072857706429,3
1893,1,1,in_to_out,left,NEW,WOW,-56.58061769939057,-126.40141759179046,-14.45910601300394,3
1894,1,1,in_to_out,left,NEW,WOW,-56.91183296368195,-126.36060880215751,-13.89413916830145,3
1895,1,1,inner,left,COP,GET,-39.52298206486245,-102.7023856764396,-38.053960463468776,7
1896,1,1,inner,left,COP,GET,-39.109533728772995,-103.20261206780087,-37.957056000235376,7
1897,1,1,inner,left,COP,GET,-38.69608539268354,-103.70283845916214,-37.860151537001975,7
1898,1,1,inner,left,COP,GET,-38.28263705659409,-104.2030648505234,-37.763247073768575,7
1899,1,1,inner,left,COP,GET,-37.86918872050464,-104.70329124188467,-37.666342610535175,7
1900,1,1,inner,left,COP,GET,-37.455740384415186,-105.20351763324594,-37.569438147301774,7
1901,1,1,inner,left,COP,GET,-37.042292048325734,-105.7037440246072,-37.472533684068374,7
1902,1,1,inner,left,COP,GET,-36.62884371223628,-106.20397041596847,-37.37562922083497,7
1903,1,1,inner,left,COP,GET,-36.21539537614683,-106.70419680732974,-37.27872475760157,7
1904,1,1,inner,left,COP,GET,-35.80194704005738,-107.204423198691,-37.18182029436817,7
1905,1,1,inner,left,COP,GET,-35.388498703967926,-107.70464959005227,-37.08491583113477,7
1906,1,1,inner,left,COP,GET,-34.975050367878474,-108.20487598141354,-36.98801136790137,7
1907,1,1,inner,left,COP,GET,-34.56160203178902,-108.7051023727748,-36.89110690466797,7
1908,1,1,inner,left,COP,GET,-34.14815369569957,-109.20532876413607,-36.79420244143457,7
1909,1,1,inner,left,COP,GET,-33.73470535961012,-109.70555515549734,-36.69729797820117,7
1910,1,1,inner,left,COP,GET,-33.321257023520666,-110.2057815468586,-36.60039351496777,7
1911,1,1,inner,left,COP,GET,-32.90780868743121,-110.70600793821987,-36.50348905173437,7
1912,1,1,inner,left,COP,GET,-32.49436035134176,-111.20623432958114,-36.40658458850097,7
1913,1,1,inner,left,COP,GET,-32.08091201525231,-111.7064607209424,-36.30968012526757,7
1914,1,1,inner,left,COP,GET,-31.667463679162857,-112.20668711230367,-36.21277566203417,7
1915,1,1,inner,left,COP,GET,-31.254015343073405,-112.70691350366494,-36.11587119880077,7
1916,1,1,inner,left,COP,GET,-30.840567006983953,-113.2071398950262,-36.01896673556737,7
1917,1,1,inner,left,COP,GET,-30.4271186708945,-113.70736628638747,-35.92206227233397,7
1918,1,1,inner,left,COP,GET,-30.01367033480505,-114.20759267774874,-35.82515780910057,7
1919,1,1,inner,left,COP,GET,-29.600221998715597,-114.70781906911,-35.72825334586717,7
1920,1,1,inner,left,COP,GET,-29.186773662626145,-115.20804546047127,-35.631348882633766,7
1921,1,1,inner,left,COP,GET,-28.773325326536693,-115.70827185183254,-35.534444419400366,7
1922,1,1,inner,left,COP,GET,-28.35987699044724,-116.2084982431938,-35.437539956166965,7
1923,1,1,inner,left,COP,GET,-27.94642865435779,-116.70872463455507,-35.340635492933565,7
1924,1,1,inner,left,COP,GET,-27.532980318268336,-117.20895102591633,-35.243731029700164,7
1925,1,1,inner,left,COP,GET,-27.119531982178884,-117.7091774172776,-35.146826566466764,7
1926,1,1,inner,left,COP,GET,-26.706083646089432,-118.20940380863887,-35.049922103233364,7
1927,1,1,inner,left,COP,GET,-26.29263530999998,-118.70963020000013,-34.95301763999996,7
1928,1,1,inner,left,COP,GET,-25.879186973910528,-119.2098565913614,-34.85611317676656,7
1929,1,1,inner,left,COP,GET,-25.465738637821076,-119.71008298272267,-34.75920871353316,7
1930,1,1,inner,left,COP,GET,-25.052290301731624,-120.21030937408393,-34.66230425029976,7
1931,1,1,inner,left,COP,GET,-24.63884196564217,-120.7105357654452,-34.56539978706636,7
1932,1,1,inner,left,COP,GET,-24.22539362955272,-121.21076215680647,-34.46849532383296,7
1933,1,1,inner,left,COP,GET,-23.811945293463268,-121.71098854816773,-34.37159086059956,7
1934,1,1,inner,left,COP,GET,-23.398496957373816,-122.211214939529,-34.27468639736616,7
1935,1,1,inner,left,COP,GET,-22.985048621284363,-122.71144133089027,-34.17778193413276,7
1936,1,1,inner,left,COP,GET,-22.57160028519491,-123.21166772225153,-34.08087747089936,7
1937,1,1,inner,left,COP,GET,-22.15815194910546,-123.7118941136128,-33.98397300766596,7
1938,1,1,inner,left,COP,GET,-21.744703613016007,-124.21212050497407,-33.88706854443256,7
1939,1,1,inner,left,COP,GET,-21.331255276926555,-124.71234689633533,-33.79016408119916,7
1940,1,1,inner,left,COP,GET,-20.917806940837103,-125.2125732876966,-33.69325961796576,7
1941,1,1,inner,left,COP,GET,-20.50435860474765,-125.71279967905787,-33.59635515473236,7
1942,1,1,inner,left,COP,GET,-20.0909102686582,-126.21302607041913,-33.49945069149896,7
1943,1,1,inner,left,COP,GET,-19.677461932568747,-126.7132524617804,-33.40254622826556,7
1944,1,1,inner,left,COP,GET,-19.264013596479295,-127.21347885314167,-33.305641765032156,7
1945,1,1,inner,left,COP,GET,-18.850565260389843,-127.71370524450293,-33.208737301798756,7
1946,1,1,inner,left,COP,GET,-18.43711692430039,-128.21393163586418,-33.111832838565356,7
1947,1,1,inner,left,COP,GET,-18.02366858821094,-128.71415802722544,-33.014928375331955,7
1948,1,1,inner,left,COP,GET,-17.610220252121486,-129.2143844185867,-32.918023912098555,7
1949,1,1,inner,left,COP,GET,-17.196771916032034,-129.71461080994794,-32.821119448865154,7
1950,1,1,inner,left,COP,GET,-16.783323579942582,-130.2148372013092,-32.724214985631754,7
1951,1,1,inner,left,COP,GET,-16.36987524385313,-130.71506359267045,-32.62731052239835,7
1952,1,1,inner,left,COP,GET,-15.956426907763678,-131.2152899840317,-32.53040605916495,7
1953,1,1,inner,left,COP,GET,-15.542978571674226,-131.71551637539295,-32.43350159593155,7
1954,1,1,inner,left,COP,GET,-15.129530235584774,-132.2157427667542,-32.33659713269815,7
1955,1,1,inner,left,COP,GET,-14.716081899495322,-132.71596915811546,-32.23969266946475,7
1956,1,1,inner,left,COP,GET,-14.30263356340587,-133.2161955494767,-32.14278820623135,7
1957,1,1,inner,left,COP,GET,-13.889185227316418,-133.71642194083796,-32.04588374299795,7
1958,1,1,inner,left,COP,GET,-13.475736891226965,-134.2166483321992,-31.94897927976455,7
1959,1,1,inner,left,COP,TAT,-40.79862472718793,-100.4077361779907,-39.60034181947227,7
1960,1,1,inner,left,COP,TAT,-41.0089141204008,-99.93790942883474,-40.00727872011376,7
1961,1,1,inner,left,COP,TAT,-41.21920351361368,-99.46808267967879,-40.41421562075525,7
1962,1,1,inner,left,COP,TAT,-41.42949290682655,-98.99825593052283,-40.82115252139674,7
1963,1,1,inner,left,COP,TAT,-41.63978230003943,-98.52842918136687,-41.22808942203823,7
1964,1,1,inner,left,COP,TAT,-41.8500716932523,-98.05860243221092,-41.63502632267972,7
1965,1,1,inner,left,COP,TAT,-42.06036108646518,-97.58877568305496,-42.04196322332121,7
1966,1,1,inner,left,COP,TAT,-42.270650479678054,-97.118948933899,-42.4489001239627,7
1967,1,1,inner,left,COP,TAT,-42.48093987289093,-96.64912218474305,-42.85583702460419,7
1968,1,1,inner,left,COP,TAT,-42.691229266103804,-96.1792954355871,-43.26277392524568,7
1969,1,1,inner,left,COP,TAT,-42.90151865931668,-95.70946868643114,-43.66971082588717,7
1970,1,1,inner,left,COP,TAT,-43.111808052529554,-95.23964193727518,-44.07664772652866,7
1971,1,1,inner,left,COP,TAT,-43.32209744574243,-94.76981518811922,-44.48358462717015,7
1972,1,1,inner,left,COP,TAT,-43.532386838955304,-94.29998843896327,-44.89052152781164,7
1973,1,1,inner,left,COP,TAT,-43.74267623216818,-93.83016168980731,-45.29745842845313,7
1974,1,1,inner,left,COP,TAT,-43.952965625381054,-93.36033494065136,-45.70439532909462,7
1975,1,1,inner,left,COP,TAT,-44.16325501859393,-92.8905081914954,-46.111332229736114,7
1976,1,1,inner,left,COP,TAT,-44.373544411806805,-92.42068144233944,-46.518269130377604,7
1977,1,1,inner,left,COP,TAT,-44.58383380501968,-91.95085469318349,-46.925206031019094,7
1978,1,1,inner,left,COP,TAT,-44.794123198232555,-91.48102794402753,-47.332142931660584,7
1979,1,1,inner,left,COP,TAT,-45.00441259144543,-91.01120119487157,-47.739079832302075,7
1980,1,1,inner,left,COP,TAT,-45.214701984658305,-90.54137444571562,-48.146016732943565,7
1981,1,1,inner,left,COP,TAT,-45.42499137787118,-90.07154769655966,-48.552953633585055,7
1982,1,1,inner,left,COP,TAT,-45.635280771084055,-89.6017209474037,-48.959890534226545,7
1983,1,1,inner,left,COP,TAT,-45.84557016429693,-89.13189419824775,-49.366827434868036,7
1984,1,1,inner,left,COP,TAT,-46.055859557509805,-88.6620674490918,-49.773764335509526,7
1985,1,1,inner,left,COP,TAT,-46.26614895072268,-88.19224069993584,-50.180701236151016,7
1986,1,1,inner,left,COP,TAT,-46.476438343935556,-87.72241395077988,-50.587638136792506,7
1987,1,1,inner,left,COP,TAT,-46.68672773714843,-87.25258720162392,-50.994575037434,7
1988,1,1,inner,left,COP,TAT,-46.897017130361306,-86.78276045246797,-51.40151193807549,7
1989,1,1,inner,left,COP,TAT,-47.10730652357418,-86.31293370331201,-51.80844883871698,7
1990,1,1,inner,left,COP,TAT,-47.317595916787056,-85.84310695415606,-52.21538573935847,7
1991,1,1,inner,left,COP,TAT,-47.52788530999993,-85.3732802050001,-52.62232263999996,7
1992,1,1,inner,left,COP,TAT,-47.738174703212806,-84.90345345584414,-53.02925954064145,7
1993,1,1,inner,left,COP,TAT,-47.94846409642568,-84.43362670668819,-53.43619644128294,7
1994,1,1,inner,left,COP,TAT,-48.158753489638556,-83.96379995753223,-53.84313334192443,7
1995,1,1,inner,left,COP,TAT,-48.36904288285143,-83.49397320837627,-54.25007024256592,7
1996,1,1,inner,left,COP,TAT,-48.57933227606431,-83.02414645922032,-54.65700714320741,7
1997,1,1,inner,left,COP,TAT,-48.78962166927718,-82.55431971006436,-55.0639440438489,7
1998,1,1,inner,left,COP,TAT,-48.99991106249006,-82.0844929609084,-55.47088094449039,7
1999,1,1,inner,left,COP,TAT,-49.21020045570293,-81.61466621175245,-55.87781784513188,7
2000,1,1,inner,left,COP,TAT,-49.42048984891581,-81.1448394625965,-56.28475474577337,7
2001,1,1,inner,left,COP,TAT,-49.63077924212868,-80.67501271344054,-56.69169164641486,7
2002,1,1,inner,left,COP,TAT,-49.84106863534156,-80.20518596428458,-57.09862854705635,7
2003,1,1,inner,left,COP,TAT,-50.05135802855443,-79.73535921512863,-57.50556544769784,7
2004,1,1,inner,left,COP,TAT,-50.26164742176731,-79.26553246597267,-57.91250234833933,7
2005,1,1,inner,left,COP,TAT,-50.47193681498018,-78.79570571681671,-58.31943924898082,7
2006,1,1,inner,left,COP,TAT,-50.68222620819306,-78.32587896766076,-58.72637614962231,7
2007,1,1,inner,left,COP,TAT,-50.89251560140593,-77.8560522185048,-59.1333130502638,7
2008,1,1,inner,left,COP,TAT,-51.10280499461881,-77.38622546934884,-59.54024995090529,7
2009,1,1,inner,left,COP,TAT,-51.31309438783168,-76.91639872019289,-59.94718685154678,7
2010,1,1,inner,left,COP,TAT,-51.52338378104456,-76.44657197103693,-60.35412375218827,7
2011,1,1,inner,left,COP,TAT,-51.73367317425743,-75.97674522188098,-60.76106065282976,7
2012,1,1,inner,left,COP,TAT,-51.94396256747031,-75.50691847272502,-61.16799755347125,7
2013,1,1,inner,left,COP,TAT,-52.15425196068318,-75.03709172356906,-61.57493445411274,7
