Pixel_i,Module1,Module2,Inner_Outer,Left_Right_Mid,Node1,Node2,X,Y,Z,Strip
26360,1,1,inner,right,FIX,YES,53.54568568320943,16.86865665387886,42.474824384356694,9999
26361,1,1,inner,right,FIX,YES,53.192147290786274,17.336042021187833,42.76998191472362,9999
26362,1,1,inner,right,FIX,YES,52.83860889836312,17.803427388496807,43.06513944509055,9999
26363,1,1,inner,right,FIX,YES,52.485070505939966,18.270812755805782,43.36029697545748,9999
26364,1,1,in_to_out,left,FLY,OIL,-79.0560094735743,88.26639222341477,5.1168848511669776,9999
26365,1,1,in_to_out,left,FLY,OIL,-78.42946646448685,88.4496365326695,5.050388045879923,9999
26366,1,1,in_to_out,left,FLY,OIL,-77.8029234553994,88.63288084192423,4.983891240592868,9999
26367,1,1,in_to_out,left,FLY,OIL,-77.17638044631194,88.81612515117897,4.917394435305813,9999
26368,1,1,in_to_out,left,FLY,OIL,-76.54983743722448,88.9993694604337,4.850897630018759,9999
26369,1,1,in_to_out,left,FLY,OIL,-75.92329442813703,89.18261376968843,4.784400824731704,9999
26370,1,1,in_to_out,left,FLY,OIL,-75.29675141904957,89.36585807894316,4.717904019444649,9999
26371,1,1,in_to_out,left,FLY,OIL,-74.67020840996211,89.5491023881979,4.651407214157595,9999
26372,1,1,in_to_out,left,FLY,OIL,-74.04366540087466,89.73234669745263,4.58491040887054,9999
26373,1,1,in_to_out,left,FLY,OIL,-73.4171223917872,89.91559100670736,4.518413603583485,9999
26374,1,1,in_to_out,left,FLY,OIL,-72.79057938269975,90.09883531596209,4.4519167982964305,9999
26375,1,1,in_to_out,left,FLY,OIL,-72.16403637361229,90.28207962521682,4.385419993009376,9999
26376,1,1,in_to_out,left,FLY,OIL,-71.53749336452483,90.46532393447156,4.318923187722321,9999
26377,1,1,in_to_out,left,FLY,OIL,-70.91095035543738,90.64856824372629,4.252426382435266,9999
26378,1,1,in_to_out,left,FLY,OIL,-70.28440734634992,90.83181255298102,4.185929577148212,9999
26379,1,1,in_to_out,left,FLY,OIL,-69.65786433726247,91.01505686223575,4.119432771861157,9999
26380,1,1,in_to_out,left,FLY,OIL,-69.03132132817501,91.19830117149048,4.052935966574102,9999
26381,1,1,in_to_out,left,FLY,OIL,-68.40477831908755,91.38154548074522,3.986439161287048,9999
26382,1,1,in_to_out,left,FLY,OIL,-67.7782353100001,91.56478978999995,3.9199423559999937,9999
26383,1,1,in_to_out,left,FLY,OIL,-67.15169230091264,91.74803409925468,3.8534455507129395,9999
26384,1,1,in_to_out,left,FLY,OIL,-66.52514929182519,91.93127840850941,3.786948745425885,9999
26385,1,1,in_to_out,left,FLY,OIL,-65.89860628273773,92.11452271776415,3.720451940138831,9999
26386,1,1,in_to_out,left,FLY,OIL,-65.27206327365028,92.29776702701888,3.6539551348517767,9999
26387,1,1,in_to_out,left,FLY,OIL,-64.64552026456282,92.48101133627361,3.5874583295647224,9999
26388,1,1,in_to_out,left,FLY,OIL,-64.01897725547536,92.66425564552834,3.520961524277668,9999
26389,1,1,in_to_out,left,FLY,OIL,-63.3924342463879,92.84749995478307,3.454464718990614,9999
26390,1,1,in_to_out,left,FLY,OIL,-62.76589123730044,93.0307442640378,3.3879679137035597,9999
26391,1,1,in_to_out,left,FLY,OIL,-62.139348228212974,93.21398857329254,3.3214711084165054,9999
26392,1,1,in_to_out,left,FLY,OIL,-61.51280521912551,93.39723288254727,3.254974303129451,9999
26393,1,1,in_to_out,left,FLY,OIL,-60.88626221003805,93.580477191802,3.188477497842397,9999
26394,1,1,in_to_out,left,FLY,OIL,-60.259719200950585,93.76372150105674,3.1219806925553426,9999
26395,1,1,in_to_out,left,FLY,OIL,-59.63317619186312,93.94696581031147,3.0554838872682883,9999
26396,1,1,in_to_out,left,FLY,OIL,-59.00663318277566,94.1302101195662,2.988987081981234,9999
26397,1,1,in_to_out,left,FLY,OIL,-58.380090173688195,94.31345442882093,2.92249027669418,9999
26398,1,1,in_to_out,left,FLY,OIL,-57.75354716460073,94.49669873807566,2.8559934714071256,9999
26399,1,1,in_to_out,left,FLY,OIL,-57.12700415551327,94.6799430473304,2.7894966661200713,9999
26400,1,1,in_to_out,right,FRO,OFF,82.23043776179858,81.93451965091391,-70.77605629359005,9999
26401,1,1,in_to_out,right,FRO,OFF,82.09580249000354,81.30130331623519,-70.88313972512223,9999
26402,1,1,in_to_out,right,FRO,OFF,81.96116721820849,80.66808698155647,-70.99022315665442,9999
26403,1,1,in_to_out,right,FRO,OFF,81.82653194641344,80.03487064687775,-71.09730658818661,9999
26404,1,1,in_to_out,right,FRO,OFF,81.69189667461839,79.40165431219903,-71.2043900197188,9999
26405,1,1,in_to_out,right,FRO,OFF,81.55726140282334,78.7684379775203,-71.31147345125099,9999
26406,1,1,in_to_out,right,FRO,OFF,81.4226261310283,78.13522164284159,-71.41855688278318,9999
26407,1,1,in_to_out,right,FRO,OFF,81.28799085923325,77.50200530816286,-71.52564031431537,9999
26408,1,1,in_to_out,right,FRO,OFF,81.1533555874382,76.86878897348414,-71.63272374584756,9999
26409,1,1,in_to_out,right,FRO,OFF,81.01872031564315,76.23557263880542,-71.73980717737975,9999
26410,1,1,in_to_out,right,FRO,OFF,80.8840850438481,75.6023563041267,-71.84689060891193,9999
26411,1,1,in_to_out,right,FRO,OFF,80.74944977205305,74.96913996944798,-71.95397404044412,9999
26412,1,1,in_to_out,right,FRO,OFF,80.614814500258,74.33592363476926,-72.06105747197631,9999
26413,1,1,in_to_out,right,FRO,OFF,80.48017922846296,73.70270730009054,-72.1681409035085,9999
26414,1,1,in_to_out,right,FRO,OFF,80.34554395666791,73.06949096541182,-72.27522433504069,9999
26415,1,1,in_to_out,right,FRO,OFF,80.21090868487286,72.4362746307331,-72.38230776657288,9999
26416,1,1,in_to_out,right,FRO,OFF,80.07627341307781,71.80305829605437,-72.48939119810507,9999
26417,1,1,in_to_out,right,FRO,OFF,79.94163814128277,71.16984196137565,-72.59647462963726,9999
26418,1,1,in_to_out,right,FRO,OFF,79.80700286948772,70.53662562669693,-72.70355806116945,9999
26419,1,1,in_to_out,right,FRO,OFF,79.67236759769267,69.90340929201821,-72.81064149270163,9999
26420,1,1,in_to_out,right,FRO,OFF,79.53773232589762,69.27019295733949,-72.91772492423382,9999
26421,1,1,in_to_out,right,FRO,OFF,79.40309705410257,68.63697662266077,-73.02480835576601,9999
26422,1,1,in_to_out,right,FRO,OFF,79.26846178230753,68.00376028798205,-73.1318917872982,9999
26423,1,1,in_to_out,right,FRO,OFF,79.13382651051248,67.37054395330333,-73.23897521883039,9999
26424,1,1,in_to_out,right,FRO,OFF,78.99919123871743,66.7373276186246,-73.34605865036258,9999
26425,1,1,in_to_out,right,FRO,OFF,78.86455596692238,66.10411128394588,-73.45314208189477,9999
26426,1,1,in_to_out,right,FRO,OFF,78.72992069512733,65.47089494926716,-73.56022551342696,9999
26427,1,1,in_to_out,right,FRO,OFF,78.59528542333229,64.83767861458844,-73.66730894495915,9999
26428,1,1,in_to_out,right,FRO,OFF,78.46065015153724,64.20446227990972,-73.77439237649133,9999
26429,1,1,in_to_out,right,FRO,OFF,78.32601487974219,63.57124594523099,-73.88147580802352,9999
26430,1,1,in_to_out,right,FRO,OFF,78.19137960794714,62.93802961055226,-73.98855923955571,9999
26431,1,1,in_to_out,right,FRO,OFF,78.0567443361521,62.304813275873535,-74.0956426710879,9999
26432,1,1,in_to_out,right,FRO,OFF,77.92210906435704,61.67159694119481,-74.20272610262009,9999
26433,1,1,in_to_out,right,FRO,OFF,77.787473792562,61.03838060651608,-74.30980953415228,9999
26434,1,1,in_to_out,right,FRO,OFF,77.65283852076695,60.40516427183735,-74.41689296568447,9999
26435,1,1,in_to_out,right,FRO,OFF,77.5182032489719,59.77194793715862,-74.52397639721666,9999
26436,1,1,in_to_out,right,FRO,OFF,77.38356797717685,59.13873160247989,-74.63105982874885,9999
26437,1,1,in_to_out,right,FRO,OFF,77.2489327053818,58.505515267801165,-74.73814326028103,9999
26438,1,1,in_to_out,right,FRO,OFF,77.11429743358676,57.87229893312244,-74.84522669181322,9999
26439,1,1,in_to_out,right,FRO,OFF,76.97966216179171,57.23908259844371,-74.95231012334541,9999
26440,1,1,in_to_out,right,FRO,OFF,76.84502688999666,56.60586626376498,-75.0593935548776,9999
26441,1,1,in_to_out,right,FRO,GUN,82.30849437940994,82.81721628226255,-68.82682452766339,9999
26442,1,1,in_to_out,right,FRO,GUN,82.23857328555383,82.67768147713686,-68.18948825612654,9999
26443,1,1,in_to_out,right,FRO,GUN,82.16865219169772,82.53814667201117,-67.55215198458968,9999
26444,1,1,in_to_out,right,FRO,GUN,82.09873109784161,82.39861186688547,-66.91481571305283,9999
26445,1,1,in_to_out,right,FRO,GUN,82.0288100039855,82.25907706175978,-66.27747944151598,9999
26446,1,1,in_to_out,right,FRO,GUN,81.95888891012939,82.11954225663409,-65.64014316997913,9999
26447,1,1,in_to_out,right,FRO,GUN,81.88896781627328,81.9800074515084,-65.00280689844227,9999
26448,1,1,in_to_out,right,FRO,GUN,81.81904672241717,81.84047264638271,-64.36547062690542,9999
26449,1,1,in_to_out,right,FRO,GUN,81.74912562856106,81.70093784125702,-63.72813435536857,9999
26450,1,1,in_to_out,right,FRO,GUN,81.67920453470495,81.56140303613132,-63.090798083831714,9999
26451,1,1,in_to_out,right,FRO,GUN,81.60928344084884,81.42186823100563,-62.45346181229486,9999
26452,1,1,in_to_out,right,FRO,GUN,81.53936234699273,81.28233342587994,-61.81612554075801,9999
26453,1,1,in_to_out,right,FRO,GUN,81.46944125313662,81.14279862075425,-61.178789269221156,9999
26454,1,1,in_to_out,right,FRO,GUN,81.39952015928051,81.00326381562856,-60.5414529976843,9999
26455,1,1,in_to_out,right,FRO,GUN,81.3295990654244,80.86372901050287,-59.90411672614745,9999
26456,1,1,in_to_out,right,FRO,GUN,81.2596779715683,80.72419420537717,-59.2667804546106,9999
26457,1,1,in_to_out,right,FRO,GUN,81.18975687771218,80.58465940025148,-58.629444183073744,9999
26458,1,1,in_to_out,right,FRO,GUN,81.11983578385608,80.44512459512579,-57.99210791153689,9999
26459,1,1,in_to_out,right,FRO,GUN,81.04991468999997,80.3055897900001,-57.35477164000004,9999
26460,1,1,in_to_out,right,FRO,GUN,80.97999359614386,80.1660549848744,-56.717435368463185,9999
26461,1,1,in_to_out,right,FRO,GUN,80.91007250228775,80.02652017974872,-56.08009909692633,9999
26462,1,1,in_to_out,right,FRO,GUN,80.84015140843164,79.88698537462302,-55.44276282538948,9999
26463,1,1,in_to_out,right,FRO,GUN,80.77023031457553,79.74745056949733,-54.80542655385263,9999
26464,1,1,in_to_out,right,FRO,GUN,80.70030922071942,79.60791576437164,-54.168090282315774,9999
26465,1,1,in_to_out,right,FRO,GUN,80.63038812686331,79.46838095924595,-53.53075401077892,9999
26466,1,1,in_to_out,right,FRO,GUN,80.5604670330072,79.32884615412026,-52.89341773924207,9999
26467,1,1,in_to_out,right,FRO,GUN,80.49054593915109,79.18931134899456,-52.256081467705215,9999
26468,1,1,in_to_out,right,FRO,GUN,80.42062484529498,79.04977654386887,-51.61874519616836,9999
26469,1,1,in_to_out,right,FRO,GUN,80.35070375143887,78.91024173874318,-50.98140892463151,9999
26470,1,1,in_to_out,right,FRO,GUN,80.28078265758276,78.77070693361749,-50.344072653094656,9999
26471,1,1,in_to_out,right,FRO,GUN,80.21086156372665,78.6311721284918,-49.7067363815578,9999
26472,1,1,in_to_out,right,FRO,GUN,80.14094046987054,78.4916373233661,-49.06940011002095,9999
26473,1,1,in_to_out,right,FRO,GUN,80.07101937601443,78.35210251824041,-48.4320638384841,9999
26474,1,1,in_to_out,right,FRO,GUN,80.00109828215832,78.21256771311472,-47.794727566947245,9999
26475,1,1,in_to_out,right,FRO,GUN,79.93117718830221,78.07303290798903,-47.15739129541039,9999
26476,1,1,in_to_out,right,FRO,GUN,79.8612560944461,77.93349810286334,-46.52005502387354,9999
26477,1,1,in_to_out,left,FUN,REF,-39.86676960402224,74.80243244081402,50.551376218126634,9999
26478,1,1,in_to_out,left,FUN,REF,-39.56887280919189,75.17616206760357,50.101776273827774,9999
26479,1,1,in_to_out,left,FUN,REF,-39.27097601436154,75.54989169439312,49.65217632952891,9999
26480,1,1,in_to_out,left,FUN,REF,-38.973079219531186,75.92362132118268,49.20257638523005,9999
26481,1,1,in_to_out,left,FUN,REF,-38.675182424700836,76.29735094797223,48.75297644093119,9999
26482,1,1,in_to_out,left,FUN,REF,-38.377285629870485,76.67108057476179,48.30337649663233,9999
26483,1,1,in_to_out,left,FUN,REF,-38.079388835040135,77.04481020155134,47.85377655233347,9999
26484,1,1,in_to_out,left,FUN,REF,-37.781492040209784,77.4185398283409,47.40417660803461,9999
26485,1,1,in_to_out,left,FUN,REF,-37.48359524537943,77.79226945513045,46.95457666373575,9999
26486,1,1,in_to_out,left,FUN,REF,-37.18569845054908,78.16599908192,46.50497671943689,9999
26487,1,1,in_to_out,left,FUN,REF,-36.88780165571873,78.53972870870956,46.05537677513803,9999
26488,1,1,in_to_out,left,FUN,REF,-36.58990486088838,78.91345833549912,45.60577683083917,9999
26489,1,1,in_to_out,left,FUN,REF,-36.29200806605803,79.28718796228867,45.15617688654031,9999
26490,1,1,in_to_out,left,FUN,REF,-35.99411127122768,79.66091758907822,44.70657694224145,9999
26491,1,1,in_to_out,left,FUN,REF,-35.69621447639733,80.03464721586778,44.25697699794259,9999
26492,1,1,in_to_out,left,FUN,REF,-35.39831768156698,80.40837684265733,43.80737705364373,9999
26493,1,1,in_to_out,left,FUN,REF,-35.10042088673663,80.78210646944689,43.357777109344866,9999
26494,1,1,in_to_out,left,FUN,REF,-34.80252409190628,81.15583609623644,42.908177165046006,9999
26495,1,1,in_to_out,left,FUN,REF,-34.50462729707593,81.529565723026,42.458577220747145,9999
26496,1,1,in_to_out,left,FUN,REF,-34.20673050224558,81.90329534981555,42.008977276448284,9999
26497,1,1,in_to_out,left,FUN,REF,-33.908833707415226,82.2770249766051,41.559377332149424,9999
26498,1,1,in_to_out,left,FUN,REF,-33.610936912584876,82.65075460339466,41.10977738785056,9999
26499,1,1,in_to_out,left,FUN,REF,-33.313040117754525,83.02448423018421,40.6601774435517,9999
26500,1,1,in_to_out,left,FUN,REF,-33.015143322924175,83.39821385697377,40.21057749925284,9999
26501,1,1,in_to_out,left,FUN,REF,-32.717246528093824,83.77194348376332,39.76097755495398,9999
26502,1,1,in_to_out,left,FUN,REF,-32.41934973326347,84.14567311055288,39.31137761065512,9999
26503,1,1,in_to_out,left,FUN,REF,-32.12145293843312,84.51940273734243,38.86177766635626,9999
26504,1,1,in_to_out,left,FUN,REF,-31.82355614360277,84.89313236413199,38.4121777220574,9999
26505,1,1,in_to_out,left,FUN,REF,-31.525659348772415,85.26686199092154,37.96257777775854,9999
26506,1,1,in_to_out,left,FUN,REF,-31.22776255394206,85.6405916177111,37.51297783345968,9999
26507,1,1,in_to_out,left,FUN,REF,-30.929865759111706,86.01432124450065,37.06337788916082,9999
26508,1,1,in_to_out,left,FUN,REF,-30.631968964281352,86.3880508712902,36.61377794486196,9999
26509,1,1,in_to_out,left,FUN,REF,-30.334072169450998,86.76178049807976,36.1641780005631,9999
26510,1,1,in_to_out,left,FUN,REF,-30.036175374620644,87.13551012486931,35.71457805626424,9999
26511,1,1,in_to_out,left,FUN,REF,-29.73827857979029,87.50923975165887,35.26497811196538,9999
26512,1,1,in_to_out,left,FUN,REF,-29.440381784959936,87.88296937844842,34.815378167666516,9999
26513,1,1,in_to_out,left,FUN,REF,-29.14248499012958,88.25669900523798,34.365778223367656,9999
26514,1,1,in_to_out,left,FUN,REF,-28.844588195299227,88.63042863202753,33.916178279068795,9999
26515,1,1,in_to_out,left,FUN,REF,-28.546691400468873,89.00415825881709,33.466578334769935,9999
26516,1,1,in_to_out,left,FUN,REF,-28.24879460563852,89.37788788560664,33.016978390471074,9999
26517,1,1,in_to_out,left,FUN,REF,-27.950897810808165,89.7516175123962,32.567378446172214,9999
26518,1,1,in_to_out,left,FUN,VOW,-41.951449513688154,73.2073546980212,50.453598116618195,9999
26519,1,1,in_to_out,left,FUN,VOW,-42.41209028423995,72.97575031226407,50.047733689466085,9999
26520,1,1,in_to_out,left,FUN,VOW,-42.87273105479175,72.74414592650693,49.641869262313975,9999
26521,1,1,in_to_out,left,FUN,VOW,-43.33337182534355,72.5125415407498,49.236004835161864,9999
26522,1,1,in_to_out,left,FUN,VOW,-43.794012595895346,72.28093715499266,48.830140408009754,9999
26523,1,1,in_to_out,left,FUN,VOW,-44.254653366447144,72.04933276923552,48.424275980857644,9999
26524,1,1,in_to_out,left,FUN,VOW,-44.71529413699894,71.81772838347838,48.01841155370553,9999
26525,1,1,in_to_out,left,FUN,VOW,-45.17593490755074,71.58612399772124,47.61254712655342,9999
26526,1,1,in_to_out,left,FUN,VOW,-45.63657567810254,71.35451961196411,47.20668269940131,9999
26527,1,1,in_to_out,left,FUN,VOW,-46.097216448654336,71.12291522620697,46.8008182722492,9999
26528,1,1,in_to_out,left,FUN,VOW,-46.557857219206134,70.89131084044983,46.39495384509709,9999
26529,1,1,in_to_out,left,FUN,VOW,-47.01849798975793,70.6597064546927,45.98908941794498,9999
26530,1,1,in_to_out,left,FUN,VOW,-47.47913876030973,70.42810206893556,45.58322499079287,9999
26531,1,1,in_to_out,left,FUN,VOW,-47.93977953086153,70.19649768317842,45.17736056364076,9999
26532,1,1,in_to_out,left,FUN,VOW,-48.40042030141333,69.96489329742128,44.77149613648865,9999
26533,1,1,in_to_out,left,FUN,VOW,-48.861061071965125,69.73328891166415,44.36563170933654,9999
26534,1,1,in_to_out,left,FUN,VOW,-49.32170184251692,69.50168452590701,43.95976728218443,9999
26535,1,1,in_to_out,left,FUN,VOW,-49.78234261306872,69.27008014014987,43.55390285503232,9999
26536,1,1,in_to_out,left,FUN,VOW,-50.24298338362052,69.03847575439273,43.14803842788021,9999
26537,1,1,in_to_out,left,FUN,VOW,-50.70362415417232,68.8068713686356,42.7421740007281,9999
26538,1,1,in_to_out,left,FUN,VOW,-51.164264924724115,68.57526698287846,42.33630957357599,9999
26539,1,1,in_to_out,left,FUN,VOW,-51.62490569527591,68.34366259712132,41.93044514642388,9999
26540,1,1,in_to_out,left,FUN,VOW,-52.08554646582771,68.11205821136419,41.52458071927177,9999
26541,1,1,in_to_out,left,FUN,VOW,-52.54618723637951,67.88045382560705,41.11871629211966,9999
26542,1,1,in_to_out,left,FUN,VOW,-53.00682800693131,67.64884943984991,40.71285186496755,9999
26543,1,1,in_to_out,left,FUN,VOW,-53.467468777483106,67.41724505409277,40.30698743781544,9999
26544,1,1,in_to_out,left,FUN,VOW,-53.928109548034904,67.18564066833564,39.901123010663326,9999
26545,1,1,in_to_out,left,FUN,VOW,-54.3887503185867,66.9540362825785,39.495258583511216,9999
26546,1,1,in_to_out,left,FUN,VOW,-54.8493910891385,66.72243189682136,39.089394156359106,9999
26547,1,1,in_to_out,left,FUN,VOW,-55.3100318596903,66.49082751106423,38.683529729206995,9999
26548,1,1,in_to_out,left,FUN,VOW,-55.770672630242096,66.25922312530709,38.277665302054885,9999
26549,1,1,in_to_out,left,FUN,VOW,-56.231313400793894,66.02761873954995,37.871800874902775,9999
26550,1,1,in_to_out,left,FUN,VOW,-56.69195417134569,65.79601435379281,37.465936447750664,9999
26551,1,1,in_to_out,left,FUN,VOW,-57.15259494189749,65.56440996803568,37.060072020598554,9999
26552,1,1,in_to_out,left,FUN,VOW,-57.61323571244929,65.33280558227854,36.65420759344644,9999
26553,1,1,in_to_out,left,FUN,VOW,-58.07387648300109,65.1012011965214,36.24834316629433,9999
26554,1,1,in_to_out,left,FUN,VOW,-58.534517253552885,64.86959681076426,35.84247873914222,9999
26555,1,1,in_to_out,left,FUN,VOW,-58.99515802410468,64.63799242500713,35.43661431199011,9999
26556,1,1,in_to_out,left,FUN,VOW,-59.45579879465648,64.40638803924999,35.030749884838,9999
26557,1,1,in_to_out,left,FUN,VOW,-59.91643956520828,64.17478365349285,34.62488545768589,9999
26558,1,1,in_to_out,left,FUN,VOW,-60.37708033576008,63.94317926773572,34.21902103053378,9999
26559,1,1,in_to_out,mid,GAL,HOW,23.566648940518455,123.43347493589195,5.280468484085473,9999
26560,1,1,in_to_out,mid,GAL,HOW,23.050040549829802,123.0437902398987,5.389179351080131,9999
26561,1,1,in_to_out,mid,GAL,HOW,22.53343215914115,122.65410554390544,5.497890218074788,9999
26562,1,1,in_to_out,mid,GAL,HOW,22.016823768452497,122.26442084791219,5.606601085069446,9999
26563,1,1,in_to_out,mid,GAL,HOW,21.500215377763844,121.87473615191894,5.715311952064104,9999
26564,1,1,in_to_out,mid,GAL,HOW,20.98360698707519,121.48505145592569,5.8240228190587615,9999
26565,1,1,in_to_out,mid,GAL,HOW,20.46699859638654,121.09536675993243,5.932733686053419,9999
26566,1,1,in_to_out,mid,GAL,HOW,19.950390205697886,120.70568206393918,6.041444553048077,9999
26567,1,1,in_to_out,mid,GAL,HOW,19.433781815009233,120.31599736794593,6.150155420042735,9999
26568,1,1,in_to_out,mid,GAL,HOW,18.91717342432058,119.92631267195267,6.258866287037392,9999
26569,1,1,in_to_out,mid,GAL,HOW,18.400565033631928,119.53662797595942,6.36757715403205,9999
26570,1,1,in_to_out,mid,GAL,HOW,17.883956642943275,119.14694327996617,6.476288021026708,9999
26571,1,1,in_to_out,mid,GAL,HOW,17.367348252254622,118.75725858397291,6.5849988880213655,9999
26572,1,1,in_to_out,mid,GAL,HOW,16.85073986156597,118.36757388797966,6.693709755016023,9999
26573,1,1,in_to_out,mid,GAL,HOW,16.334131470877317,117.9778891919864,6.802420622010681,9999
26574,1,1,in_to_out,mid,GAL,HOW,15.817523080188664,117.58820449599315,6.911131489005339,9999
26575,1,1,in_to_out,mid,GAL,HOW,15.300914689500011,117.1985197999999,7.019842355999996,9999
26576,1,1,in_to_out,mid,GAL,HOW,14.784306298811359,116.80883510400665,7.128553222994654,9999
26577,1,1,in_to_out,mid,GAL,HOW,14.267697908122706,116.4191504080134,7.237264089989312,9999
26578,1,1,in_to_out,mid,GAL,HOW,13.751089517434053,116.02946571202014,7.345974956983969,9999
26579,1,1,in_to_out,mid,GAL,HOW,13.2344811267454,115.63978101602689,7.454685823978627,9999
26580,1,1,in_to_out,mid,GAL,HOW,12.717872736056748,115.25009632003363,7.563396690973285,9999
26581,1,1,in_to_out,mid,GAL,HOW,12.201264345368095,114.86041162404038,7.6721075579679425,9999
26582,1,1,in_to_out,mid,GAL,HOW,11.684655954679442,114.47072692804713,7.7808184249626,9999
26583,1,1,in_to_out,mid,GAL,HOW,11.16804756399079,114.08104223205387,7.889529291957258,9999
26584,1,1,in_to_out,mid,GAL,HOW,10.651439173302137,113.69135753606062,7.998240158951916,9999
26585,1,1,in_to_out,mid,GAL,HOW,10.134830782613484,113.30167284006737,8.106951025946573,9999
26586,1,1,in_to_out,mid,GAL,HOW,9.618222391924832,112.91198814407412,8.215661892941231,9999
26587,1,1,in_to_out,mid,GAL,HOW,9.101614001236179,112.52230344808086,8.324372759935889,9999
26588,1,1,in_to_out,mid,GAL,HOW,8.585005610547526,112.13261875208761,8.433083626930546,9999
26589,1,1,in_to_out,mid,GAL,HOW,8.068397219858873,111.74293405609436,8.541794493925204,9999
26590,1,1,in_to_out,mid,GAL,HOW,7.55178882917022,111.3532493601011,8.650505360919862,9999
26591,1,1,in_to_out,right,GAS,LUG,95.88587979139314,-15.852897977172761,9.546343521578857,9999
26592,1,1,in_to_out,right,GAS,LUG,95.6414095079824,-16.374673934552053,9.23243179026892,9999
26593,1,1,in_to_out,right,GAS,LUG,95.39693922457167,-16.896449891931344,8.918520058958984,9999
26594,1,1,in_to_out,right,GAS,LUG,95.15246894116093,-17.418225849310634,8.604608327649048,9999
26595,1,1,in_to_out,right,GAS,LUG,94.9079986577502,-17.940001806689924,8.290696596339112,9999
26596,1,1,in_to_out,right,GAS,LUG,94.66352837433946,-18.461777764069215,7.976784865029176,9999
26597,1,1,in_to_out,right,GAS,LUG,94.41905809092873,-18.983553721448505,7.6628731337192395,9999
26598,1,1,in_to_out,right,GAS,LUG,94.174587807518,-19.505329678827795,7.348961402409303,9999
26599,1,1,in_to_out,right,GAS,LUG,93.93011752410726,-20.027105636207086,7.035049671099367,9999
26600,1,1,in_to_out,right,GAS,LUG,93.68564724069653,-20.548881593586376,6.721137939789431,9999
26601,1,1,in_to_out,right,GAS,LUG,93.44117695728579,-21.070657550965667,6.407226208479495,9999
26602,1,1,in_to_out,right,GAS,LUG,93.19670667387506,-21.592433508344957,6.093314477169558,9999
26603,1,1,in_to_out,right,GAS,LUG,92.95223639046432,-22.114209465724247,5.779402745859622,9999
26604,1,1,in_to_out,right,GAS,LUG,92.70776610705359,-22.635985423103538,5.465491014549686,9999
26605,1,1,in_to_out,right,GAS,LUG,92.46329582364285,-23.157761380482828,5.15157928323975,9999
26606,1,1,in_to_out,right,GAS,LUG,92.21882554023212,-23.67953733786212,4.837667551929814,9999
26607,1,1,in_to_out,right,GAS,LUG,91.97435525682138,-24.20131329524141,4.523755820619877,9999
26608,1,1,in_to_out,right,GAS,LUG,91.72988497341065,-24.7230892526207,4.209844089309941,9999
26609,1,1,in_to_out,right,GAS,LUG,91.48541468999991,-25.24486520999999,3.8959323580000045,9999
26610,1,1,in_to_out,right,GAS,LUG,91.24094440658918,-25.76664116737928,3.582020626690068,9999
26611,1,1,in_to_out,right,GAS,LUG,90.99647412317844,-26.28841712475857,3.268108895380131,9999
26612,1,1,in_to_out,right,GAS,LUG,90.75200383976771,-26.81019308213786,2.9541971640701945,9999
26613,1,1,in_to_out,right,GAS,LUG,90.50753355635698,-27.33196903951715,2.640285432760258,9999
26614,1,1,in_to_out,right,GAS,LUG,90.26306327294624,-27.85374499689644,2.326373701450321,9999
26615,1,1,in_to_out,right,GAS,LUG,90.0185929895355,-28.375520954275732,2.0124619701403845,9999
26616,1,1,in_to_out,right,GAS,LUG,89.77412270612477,-28.897296911655022,1.698550238830448,9999
26617,1,1,in_to_out,right,GAS,LUG,89.52965242271404,-29.419072869034313,1.3846385075205117,9999
26618,1,1,in_to_out,right,GAS,LUG,89.2851821393033,-29.940848826413603,1.0707267762105752,9999
26619,1,1,in_to_out,right,GAS,LUG,89.04071185589257,-30.462624783792894,0.7568150449006388,9999
26620,1,1,in_to_out,right,GAS,LUG,88.79624157248183,-30.984400741172184,0.4429033135907023,9999
26621,1,1,in_to_out,right,GAS,LUG,88.5517712890711,-31.506176698551474,0.1289915822807658,9999
26622,1,1,in_to_out,right,GAS,LUG,88.30730100566036,-32.02795265593077,-0.1849201490291707,9999
26623,1,1,in_to_out,right,GAS,LUG,88.06283072224963,-32.54972861331006,-0.4988318803391072,9999
26624,1,1,in_to_out,right,GAS,LUG,87.8183604388389,-33.07150457068935,-0.8127436116490436,9999
26625,1,1,in_to_out,right,GAS,LUG,87.57389015542816,-33.59328052806864,-1.12665534295898,9999
26626,1,1,in_to_out,right,GAS,LUG,87.32941987201743,-34.11505648544793,-1.4405670742689165,9999
26627,1,1,inner,left,GET,WOW,-13.529008159496374,-135.16969206004342,-31.292937529346396,9999
26628,1,1,inner,left,GET,WOW,-14.122117122523871,-135.05024515976825,-31.03894808032321,9999
26629,1,1,inner,left,GET,WOW,-14.715226085551368,-134.9307982594931,-30.78495863130002,9999
26630,1,1,inner,left,GET,WOW,-15.308335048578865,-134.81135135921792,-30.530969182276834,9999
26631,1,1,inner,left,GET,WOW,-15.901444011606362,-134.69190445894276,-30.276979733253647,9999
26632,1,1,inner,left,GET,WOW,-16.49455297463386,-134.5724575586676,-30.02299028423046,9999
26633,1,1,inner,left,GET,WOW,-17.087661937661355,-134.45301065839243,-29.769000835207272,9999
